Charge,Discharge,SoC
0.041666666666666664,0.0,0.4124999999999999
0.027777777777778234,0.0,0.43750000000000033
0.041666666666666664,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.0,0.0,0.4750000000000003
0.041666666666666664,0.0,0.5125000000000003
0.041666666666666664,0.0,0.5500000000000003
0.041666666666666664,0.0,0.5875000000000002
0.041666666666666664,0.0,0.6250000000000002
0.041666666666666664,0.0,0.6625000000000002
0.041666666666666664,0.0,0.7000000000000002
0.041666666666666664,0.0,0.7375000000000002
0.041666666666666664,0.0,0.7750000000000001
0.041666666666666664,0.0,0.8125000000000001
0.041666666666666664,0.0,0.8500000000000001
0.041666666666666664,0.0,0.8875000000000001
0.041666666666666664,0.0,0.925
0.041666666666666664,0.0,0.9625
0.041666666666666664,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.0,0.9537037037037037
0.0,0.017916666666666636,0.9337962962962963
0.0,0.0,0.9337962962962963
0.0,0.0,0.9337962962962963
0.041666666666666664,0.0,0.9712962962962963
0.0,0.0,0.9712962962962963
0.0,0.0,0.9712962962962963
0.0,0.0,0.9712962962962963
0.0,0.0,0.9712962962962963
0.0,0.0,0.9712962962962963
0.0,0.0,0.9712962962962963
0.0,0.041666666666666664,0.925
0.041666666666666664,0.0,0.9625
0.041666666666666664,0.0,1.0
0.0,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.041666666666666664,0.9074074074074074
0.0,0.041666666666666664,0.8611111111111112
0.0,0.041666666666666664,0.8148148148148149
0.0,0.0,0.8148148148148149
0.0,0.0,0.8148148148148149
0.041666666666666664,0.0,0.8523148148148149
0.0,0.0,0.8523148148148149
0.041666666666666664,0.0,0.8898148148148148
0.041666666666666664,0.0,0.9273148148148148
0.0,0.0,0.9273148148148148
0.0,0.0,0.9273148148148148
0.041666666666666664,0.0,0.9648148148148148
0.0,0.041666666666666664,0.9185185185185185
0.0,0.0,0.9185185185185185
0.0,0.027916666666666604,0.8875000000000001
0.041666666666666664,0.0,0.925
0.041666666666666664,0.0,0.9625
0.041666666666666664,0.0,1.0
0.0,0.03374999999999998,0.9625
0.041666666666666664,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.041666666666666664,0.9074074074074074
0.0,0.017916666666666636,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.0,0.0,0.8875000000000001
0.041666666666666664,0.0,0.925
0.041666666666666664,0.0,0.9625
0.041666666666666664,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.0,0.9537037037037037
0.0,0.041666666666666664,0.9074074074074074
0.0,0.041666666666666664,0.8611111111111112
0.0,0.041666666666666664,0.8148148148148149
0.0,0.041666666666666664,0.7685185185185186
0.0,0.041666666666666664,0.7222222222222223
0.0,0.041666666666666664,0.675925925925926
0.0,0.041666666666666664,0.6296296296296298
0.0,0.041666666666666664,0.5833333333333335
0.0,0.041666666666666664,0.5370370370370372
0.0,0.0,0.5370370370370372
0.0,0.0,0.5370370370370372
0.0,0.0,0.5370370370370372
0.0,0.041666666666666664,0.4907407407407409
0.0,0.02500000000000026,0.46296296296296285
0.0,0.041666666666666664,0.4166666666666666
0.0,0.041666666666666664,0.3703703703703703
0.0,0.041666666666666664,0.324074074074074
0.0,0.041666666666666664,0.27777777777777773
0.0,0.041666666666666664,0.23148148148148145
0.0,0.041666666666666664,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.0,0.18518518518518517
0.0,0.041666666666666664,0.1388888888888889
0.0,0.041666666666666664,0.09259259259259259
0.0,0.041666666666666664,0.046296296296296294
0.0,0.041666666666666664,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.041666666666666664,0.0,0.0375
0.041666666666666664,0.0,0.075
0.041666666666666664,0.0,0.11249999999999999
0.041666666666666664,0.0,0.15
0.041666666666666664,0.0,0.1875
0.041666666666666664,0.0,0.225
0.0,0.0,0.225
0.041666666666666664,0.0,0.2625
0.0,0.041666666666666664,0.21620370370370373
0.0,0.0,0.21620370370370373
0.0,0.0,0.21620370370370373
0.0,0.0,0.21620370370370373
0.0,0.0,0.21620370370370373
0.0,0.024583333333333263,0.188888888888889
0.0,0.041666666666666664,0.14259259259259272
0.0,0.041666666666666664,0.09629629629629641
0.041666666666666664,0.0,0.1337962962962964
0.041666666666666664,0.0,0.17129629629629642
0.041666666666666664,0.0,0.20879629629629642
0.041666666666666664,0.0,0.24629629629629643
0.041666666666666664,0.0,0.28379629629629644
0.041666666666666664,0.0,0.3212962962962964
0.041666666666666664,0.0,0.3587962962962964
0.041666666666666664,0.0,0.39629629629629637
0.041666666666666664,0.0,0.43379629629629635
0.041666666666666664,0.0,0.4712962962962963
0.041666666666666664,0.0,0.5087962962962963
0.041666666666666664,0.0,0.5462962962962963
0.0,0.0,0.5462962962962963
0.0,0.0,0.5462962962962963
0.0,0.0,0.5462962962962963
0.0,0.041666666666666664,0.5
0.0,0.041666666666666664,0.4583333333333333
0.0,0.041666666666666664,0.41203703703703703
0.041666666666666664,0.0,0.449537037037037
0.041666666666666664,0.0,0.487037037037037
0.041666666666666664,0.0,0.524537037037037
0.041666666666666664,0.0,0.562037037037037
0.0,0.033333333333332785,0.5250000000000006
0.041666666666666664,0.0,0.5625000000000006
0.041666666666666664,0.0,0.6000000000000005
0.041666666666666664,0.0,0.6375000000000005
0.041666666666666664,0.0,0.6750000000000005
0.0,0.041666666666666664,0.6287037037037042
0.0,0.041666666666666664,0.5824074074074079
0.0,0.041666666666666664,0.5361111111111116
0.0,0.041666666666666664,0.48981481481481537
0.041666666666666664,0.0,0.5273148148148153
0.0,0.041666666666666664,0.48101851851851907
0.041666666666666664,0.0,0.518518518518519
0.0,0.041666666666666664,0.47222222222222276
0.0,0.041666666666666664,0.4259259259259265
0.0,0.041666666666666664,0.3796296296296302
0.0,0.041666666666666664,0.3333333333333339
0.0,0.041666666666666664,0.28703703703703765
0.0,0.041666666666666664,0.24074074074074134
0.041666666666666664,0.0,0.27824074074074134
0.041666666666666664,0.0,0.3157407407407413
0.041666666666666664,0.0,0.3532407407407413
0.0,0.041666666666666664,0.306944444444445
0.041666666666666664,0.0,0.344444444444445
0.041666666666666664,0.0,0.381944444444445
0.041666666666666664,0.0,0.41944444444444495
0.041666666666666664,0.0,0.45694444444444493
0.0,0.041666666666666664,0.41064814814814865
0.0,0.041666666666666664,0.36435185185185237
0.041666666666666664,0.0,0.40185185185185235
0.0,0.041666666666666664,0.35555555555555607
0.0,0.041666666666666664,0.3092592592592598
0.0,0.041666666666666664,0.2629629629629635
0.0,0.041666666666666664,0.2166666666666672
0.041666666666666664,0.0,0.2541666666666672
0.041666666666666664,0.0,0.2916666666666672
0.041666666666666664,0.0,0.32916666666666716
0.041666666666666664,0.0,0.36666666666666714
0.041666666666666664,0.0,0.4041666666666671
0.041666666666666664,0.0,0.4416666666666671
0.0,0.041666666666666664,0.3953703703703708
0.0,0.041666666666666664,0.34907407407407454
0.041666666666666664,0.0,0.3865740740740745
0.041666666666666664,0.0,0.4240740740740745
0.041666666666666664,0.0,0.46157407407407447
0.041666666666666664,0.0,0.49907407407407445
0.041666666666666664,0.0,0.5365740740740744
0.041666666666666664,0.0,0.5740740740740744
0.041666666666666664,0.0,0.6115740740740744
0.041666666666666664,0.0,0.6490740740740744
0.041666666666666664,0.0,0.6865740740740743
0.0,0.0,0.6865740740740743
0.0,0.0,0.6865740740740743
0.0,0.041666666666666664,0.6402777777777781
0.041666666666666664,0.0,0.677777777777778
0.041666666666666664,0.0,0.715277777777778
0.0,0.041666666666666664,0.6689814814814817
0.041666666666666664,0.0,0.7064814814814817
0.0,0.041666666666666664,0.6601851851851854
0.0,0.041666666666666664,0.6138888888888892
0.041666666666666664,0.0,0.6513888888888891
0.041666666666666664,0.0,0.6888888888888891
0.041666666666666664,0.0,0.7263888888888891
0.041666666666666664,0.0,0.7638888888888891
0.041666666666666664,0.0,0.801388888888889
0.041666666666666664,0.0,0.838888888888889
0.041666666666666664,0.0,0.876388888888889
0.0,0.041666666666666664,0.8300925925925927
0.0,0.041666666666666664,0.7837962962962964
0.0,0.041666666666666664,0.7375000000000002
0.0,0.0,0.7375000000000002
0.0,0.0,0.7375000000000002
0.041666666666666664,0.0,0.7750000000000001
0.041666666666666664,0.0,0.8125000000000001
0.041666666666666664,0.0,0.8500000000000001
0.041666666666666664,0.0,0.8875000000000001
0.041666666666666664,0.0,0.925
0.041666666666666664,0.0,0.9625
0.041666666666666664,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.041666666666666664,0.9074074074074074
0.0,0.01708333333333354,0.8884259259259257
0.0,0.041666666666666664,0.8421296296296295
0.0,0.0,0.8421296296296295
0.0,0.041666666666666664,0.7958333333333332
0.0,0.041666666666666664,0.7495370370370369
0.0,0.041666666666666664,0.7032407407407406
0.0,0.041666666666666664,0.6569444444444443
0.0,0.0,0.6569444444444443
0.0,0.0,0.6569444444444443
0.0,0.0,0.6569444444444443
0.0,0.041666666666666664,0.610648148148148
0.0,0.041666666666666664,0.5643518518518518
0.041666666666666664,0.0,0.6018518518518517
0.0,0.0,0.6018518518518517
0.0,0.0,0.6018518518518517
0.0,0.0,0.6018518518518517
0.0,0.0,0.6018518518518517
0.0,0.041666666666666664,0.5555555555555555
0.0,0.041666666666666664,0.5092592592592592
0.0,0.041666666666666664,0.46296296296296285
0.0,0.0,0.46296296296296285
0.0,0.041666666666666664,0.4166666666666666
0.0,0.0,0.4166666666666666
0.0,0.041666666666666664,0.3703703703703703
0.0,0.041666666666666664,0.324074074074074
0.0,0.041666666666666664,0.27777777777777773
0.0,0.041666666666666664,0.23148148148148145
0.0,0.041666666666666664,0.18518518518518517
0.0,0.041666666666666664,0.1388888888888889
0.0,0.041666666666666664,0.09259259259259259
0.0,0.041666666666666664,0.046296296296296294
0.0,0.041666666666666664,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.041666666666666664,0.0,0.0375
0.041666666666666664,0.0,0.075
0.0,0.0,0.075
0.041666666666666664,0.0,0.11249999999999999
0.0,0.041666666666666664,0.0662037037037037
0.0,0.009999999999999995,0.05509259259259259
0.0,0.0,0.05509259259259259
0.0,0.0,0.05509259259259259
0.041666666666666664,0.0,0.09259259259259259
0.0,0.0,0.09259259259259259
0.0,0.0,0.09259259259259259
0.0,0.0,0.09259259259259259
0.0,0.0,0.09259259259259259
0.0,0.0,0.09259259259259259
0.0,0.041666666666666664,0.046296296296296294
0.0,0.041666666666666664,0.0
0.041666666666666664,0.0,0.0375
0.041666666666666664,0.0,0.075
0.041666666666666664,0.0,0.11249999999999999
0.0,0.01791666666666666,0.09259259259259259
0.0,0.041666666666666664,0.046296296296296294
0.0,0.041666666666666664,0.0
0.041666666666666664,0.0,0.0375
0.041666666666666664,0.0,0.075
0.041666666666666664,0.0,0.11249999999999999
0.0,0.041666666666666664,0.0662037037037037
0.0,0.0,0.0662037037037037
0.0,0.0,0.0662037037037037
0.0,0.0,0.0662037037037037
0.041666666666666664,0.0,0.10370370370370369
0.041666666666666664,0.0,0.1412037037037037
0.041666666666666664,0.0,0.1787037037037037
0.041666666666666664,0.0,0.2162037037037037
0.041666666666666664,0.0,0.2537037037037037
0.041666666666666664,0.0,0.2912037037037037
0.0,0.0,0.2912037037037037
0.0,0.0,0.2912037037037037
0.0,0.0,0.2912037037037037
0.0,0.041666666666666664,0.2449074074074074
0.0,0.041666666666666664,0.19861111111111113
0.041666666666666664,0.0,0.23611111111111113
0.0,0.0,0.23611111111111113
0.041666666666666664,0.0,0.27361111111111114
0.041666666666666664,0.0,0.3111111111111111
0.041666666666666664,0.0,0.3486111111111111
0.041666666666666664,0.0,0.38611111111111107
0.041666666666666664,0.0,0.42361111111111105
0.041666666666666664,0.0,0.461111111111111
0.041666666666666664,0.0,0.498611111111111
0.041666666666666664,0.0,0.536111111111111
0.0,0.041666666666666664,0.4898148148148147
0.041666666666666664,0.0,0.5273148148148147
0.041666666666666664,0.0,0.5648148148148147
0.041666666666666664,0.0,0.6023148148148146
0.041666666666666664,0.0,0.6398148148148146
0.041666666666666664,0.0,0.6773148148148146
0.041666666666666664,0.0,0.7148148148148146
0.041666666666666664,0.0,0.7523148148148145
0.041666666666666664,0.0,0.7898148148148145
0.041666666666666664,0.0,0.8273148148148145
0.0,0.0,0.8273148148148145
0.041666666666666664,0.0,0.8648148148148145
0.041666666666666664,0.0,0.9023148148148145
0.0,0.0,0.9023148148148145
0.041666666666666664,0.0,0.9398148148148144
0.0,0.041666666666666664,0.8935185185185182
0.041666666666666664,0.0,0.9310185185185181
0.041666666666666664,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.0,0.0,0.9685185185185181
0.03497942386831321,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.041666666666666664,0.9074074074074074
0.0,0.041666666666666664,0.8611111111111112
0.0,0.041666666666666664,0.8148148148148149
0.0,0.041666666666666664,0.7685185185185186
0.0,0.041666666666666664,0.7222222222222223
0.0,0.041666666666666664,0.675925925925926
0.0,0.041666666666666664,0.6296296296296298
0.0,0.041666666666666664,0.5833333333333335
0.0,0.041666666666666664,0.5370370370370372
0.0,0.041666666666666664,0.4907407407407409
0.0,0.041666666666666664,0.44444444444444464
0.0,0.041666666666666664,0.39814814814814836
0.0,0.041666666666666664,0.3518518518518521
0.0,0.041666666666666664,0.3055555555555558
0.0,0.041666666666666664,0.2592592592592595
0.0,0.041666666666666664,0.21296296296296324
0.0,0.041666666666666664,0.16666666666666696
0.0,0.041666666666666664,0.12037037037037067
0.0,0.0,0.12037037037037067
0.041666666666666664,0.0,0.15787037037037066
0.0,0.0,0.15787037037037066
0.041666666666666664,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.0,0.0,0.19537037037037067
0.041666666666666664,0.0,0.23287037037037067
0.041666666666666664,0.0,0.27037037037037065
0.041666666666666664,0.0,0.3078703703703706
0.0,0.0,0.3078703703703706
0.0,0.0,0.3078703703703706
0.041666666666666664,0.0,0.3453703703703706
0.0,0.0,0.3453703703703706
0.0,0.0,0.3453703703703706
0.041666666666666664,0.0,0.3828703703703706
0.041666666666666664,0.0,0.42037037037037056
0.041666666666666664,0.0,0.45787037037037054
0.041666666666666664,0.0,0.4953703703703705
0.041666666666666664,0.0,0.5328703703703705
0.041666666666666664,0.0,0.5703703703703705
0.041666666666666664,0.0,0.6078703703703705
0.041666666666666664,0.0,0.6453703703703705
0.041666666666666664,0.0,0.6828703703703705
0.041666666666666664,0.0,0.7203703703703704
0.0,0.041666666666666664,0.6740740740740742
0.0,0.0,0.6740740740740742
0.0,0.0,0.6740740740740742
0.0,0.0,0.6740740740740742
0.0,0.041666666666666664,0.6277777777777779
0.0,0.0,0.6277777777777779
0.0,0.041666666666666664,0.5814814814814816
0.0,0.041666666666666664,0.5351851851851853
0.0,0.041666666666666664,0.48888888888888904
0.0,0.041666666666666664,0.44259259259259276
0.041666666666666664,0.0,0.48009259259259274
0.0,0.0,0.48009259259259274
0.0,0.041666666666666664,0.43379629629629646
0.0,0.0,0.43379629629629646
0.041666666666666664,0.0,0.47129629629629644
0.0,0.0,0.47129629629629644
0.04166666666666652,0.0,0.5087962962962963
0.0,0.0,0.5087962962962963
0.041666666666666664,0.0,0.5462962962962963
0.0,0.0,0.5462962962962963
0.0,0.0,0.5462962962962963
0.0,0.041666666666666664,0.5
0.0,0.041666666666666664,0.4583333333333333
0.041666666666666664,0.0,0.4958333333333333
0.041666666666666664,0.0,0.5333333333333333
0.041666666666666664,0.0,0.5708333333333333
0.041666666666666664,0.0,0.6083333333333333
0.041666666666666664,0.0,0.6458333333333333
0.010802469135802923,0.0,0.6555555555555559
0.041666666666666664,0.0,0.6930555555555559
0.041666666666666664,0.0,0.7305555555555558
0.041666666666666664,0.0,0.7680555555555558
0.041666666666666664,0.0,0.8055555555555558
0.0,0.0,0.8055555555555558
0.0,0.041666666666666664,0.7592592592592595
0.0,0.0,0.7592592592592595
0.0,0.0,0.7592592592592595
0.0,0.0,0.7592592592592595
0.0,0.0,0.7592592592592595
0.0,0.0,0.7592592592592595
0.0,0.041666666666666664,0.7129629629629632
0.0,0.0,0.7129629629629632
0.0,0.0,0.7129629629629632
0.0,0.0,0.7129629629629632
0.0,0.0,0.7129629629629632
0.0,0.041666666666666664,0.666666666666667
0.0,0.0,0.666666666666667
0.0,0.0,0.666666666666667
0.0,0.041666666666666664,0.6203703703703707
0.0,0.041666666666666664,0.5740740740740744
0.0,0.041666666666666664,0.5277777777777781
0.0,0.041666666666666664,0.48148148148148184
0.0,0.041666666666666664,0.43518518518518556
0.0,0.0,0.43518518518518556
0.0,0.0,0.43518518518518556
0.0,0.0,0.43518518518518556
0.0,0.0,0.43518518518518556
0.0,0.0,0.43518518518518556
0.041666666666666664,0.0,0.47268518518518554
0.041666666666666664,0.0,0.5101851851851855
0.041666666666666664,0.0,0.5476851851851855
0.041666666666666664,0.0,0.5851851851851855
0.041666666666666664,0.0,0.6226851851851855
0.041666666666666664,0.0,0.6601851851851854
0.041666666666666664,0.0,0.6976851851851854
0.041666666666666664,0.0,0.7351851851851854
0.041666666666666664,0.0,0.7726851851851854
0.041666666666666664,0.0,0.8101851851851853
0.041666666666666664,0.0,0.8476851851851853
0.0,0.0,0.8476851851851853
0.0,0.0,0.8476851851851853
0.041666666666666664,0.0,0.8851851851851853
0.0,0.0,0.8851851851851853
0.0,0.0,0.8851851851851853
0.0,0.0,0.8851851851851853
0.041666666666666664,0.0,0.9226851851851853
0.041666666666666664,0.0,0.9601851851851853
0.041666666666666664,0.0,0.9976851851851852
0.0,0.0,0.9976851851851852
0.0,0.0,0.9976851851851852
0.0,0.041666666666666664,0.951388888888889
0.0,0.0,0.951388888888889
0.0,0.0,0.951388888888889
0.0,0.0,0.951388888888889
0.0,0.0,0.951388888888889
0.0,0.041666666666666664,0.9050925925925927
0.0,0.041666666666666664,0.8587962962962964
0.0,0.041666666666666664,0.8125000000000001
0.0,0.0,0.8125000000000001
0.0,0.0,0.8125000000000001
0.0,0.0,0.8125000000000001
0.0,0.0,0.8125000000000001
0.041666666666666664,0.0,0.8500000000000001
0.041666666666666664,0.0,0.8875000000000001
0.041666666666666664,0.0,0.925
0.041666666666666664,0.0,0.9625
0.041666666666666664,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.041666666666666664,0.9537037037037037
0.0,0.041666666666666664,0.9074074074074074
0.0,0.041666666666666664,0.8611111111111112
0.0,0.041666666666666664,0.8148148148148149
0.0,0.0,0.8148148148148149
0.0,0.041666666666666664,0.7685185185185186
0.0,0.041666666666666664,0.7222222222222223
0.0,0.041666666666666664,0.675925925925926
0.0,0.041666666666666664,0.6296296296296298
0.0,0.041666666666666664,0.5833333333333335
0.0,0.041666666666666664,0.5370370370370372
0.0,0.041666666666666664,0.4907407407407409
0.0,0.041666666666666664,0.44444444444444464
0.0,0.041666666666666664,0.39814814814814836
0.0,0.041666666666666664,0.3518518518518521
0.0,0.041666666666666664,0.3055555555555558
0.0,0.041666666666666664,0.2592592592592595
0.0,0.041666666666666664,0.21296296296296324
0.0,0.041666666666666664,0.16666666666666696
0.0,0.041666666666666664,0.12037037037037067
0.0,0.041666666666666664,0.07407407407407438
0.0,0.041666666666666664,0.02777777777777808
0.041666666666666664,0.0,0.06527777777777807
0.0,0.0,0.06527777777777807
0.0,0.017083333333333603,0.046296296296296294
0.0,0.0,0.046296296296296294
0.0,0.041666666666666664,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.041666666666666664,0.0,0.0375
0.041666666666666664,0.0,0.075
0.0,0.0,0.075
0.041666666666666664,0.0,0.11249999999999999
0.041666666666666664,0.0,0.15
0.041666666666666664,0.0,0.1875
0.041666666666666664,0.0,0.225
0.041666666666666664,0.0,0.2625
0.041666666666666664,0.0,0.3
0.041666666666666664,0.0,0.33749999999999997
0.041666666666666664,0.0,0.37499999999999994
0.041666666666666664,0.0,0.4124999999999999
0.041666666666666664,0.0,0.4499999999999999
0.041666666666666664,0.0,0.4874999999999999
0.0,0.0,0.4874999999999999
0.0,0.0,0.4874999999999999
0.0,0.0,0.4874999999999999
0.0,0.0,0.4874999999999999
0.0,0.041666666666666664,0.4412037037037036
0.0,0.0,0.4412037037037036
0.0,0.0,0.4412037037037036
0.0,0.0,0.4412037037037036
0.0,0.0,0.4412037037037036
0.0,0.0,0.4412037037037036
0.0,0.0,0.4412037037037036
0.041666666666666664,0.0,0.4787037037037036
0.0,0.0,0.4787037037037036
